add? ALKSP 2300000s98.3125
add? SEMI 3937000s11.8125
add? AASP 2564000s1.125
add? ALLR 21724000s47.0625
add? ALCI 7079000s9.0
add? ALGX 93324000s76.25
add? ALLE 6273000s9.75
add? AORGB 1171000s59.0
add? ASTI 3274000s15.0625
add? AACB 23832000s13.0
add? ABCL 11035000s16.75
add? ALNC 3595000s18.5
add? ALLY 10227000s1.75
add? ALLP 43510000s8.8125
add? ARLP -1410065407s12.875
add? ALSC 42159000s16.8125
add? ALLC 62492000s17.125
add? ALDV 4928000s2.125
add? AHPI 7807000s3.125
add? ARCC 56665000s18.0
add? ALLN 5994000s2.75
add? ALTH -1410065407s10.3125
add? ALOY 14470000s10.125
add? MDRX 18912000s27.0
add? ALLS 4232000s2.5
add? AFAM 3130000s2.75
add? ALHY 16788000s3.75
add? AHAA 39774000s53.0
add? ALMI 11594000s5.4688
add? ATGI 6591000s6.5
add? ALPH 6251000s5.125
add? AILP 24335000s3.5
add? ALTIF 15425000s4.5
add? ATON 39124000s67.125
add? ALTR 198263000s90.125
add? ALTM 3810000s2.0
add? ALRC 15752000s2.5
add? ATGN 12821000s8.6875
add? ATVA 3057000s1.25
add? ALYN 11108000s1.125
add? ALYS -1410065407s5.0
add? AMRN -1410065407s7.375
add? AMZN 323124000s53.4375
add? AMFC 1124000s13.4375
add? AHCI 4966000s13.875
add? AMIE 9652000s13.0
add? AMBI 30494000s3.8438
add? AMCR 161116000s12.25
add? AMCRP -1410065407s39.0
add? AMFI 28265000s20.0
add? AALA 7660000s2.125
add? UHAL 22614000s16.7813
add? ASBI 3323000s11.75
add? APROZ 5246000s9.0
add? ATAXZ 9979000s5.125
add? ASGR 3589000s15.875
add? AATK 3265000s6.0625
add? AIRS 7190000s7.75
add? AMBC 3130000s12.25
add? AMBCP 1100000s8.25
add? BNGO 9946000s0.9688
add? ABMC 16343000s1.625
add? ABFI 3587000s13.5
add? ACAS 18224000s22.8125
add? ACEI -1410065407s1.875
add? ACEIW 1300000s0.2813
add? AMCE 4274000s2.3125
add? AMCV 18472000s21.5
add? AMCVP -1410065407s44.125
add? AMCN 6475000s2.4375
add? ACHI 32024000s0.8125
add? ACHIW 2059000s0.25
add? ADPI 7517000s6.875
add? ADLI 7432000s1.5
add? AEOS 46658000s24.0
add? ECGO 21610000s0.6563
add? ECOL 13558000s3.5625
add? AMEP 1072000s9.25
add? AMEPW -1410065407s0.8438
add? AMFH -1410065407s12.0625
add? AFWY 31787000s19.875
add? AMHC 8444000s3.9375
add? AHMH -1410065407s5.375
add? HSTR 18420000s1.4688
add? AIPN 66785000s0.7188
add? ALGI 2499000s6.1875
add? AMSY 42506000s38.8906
add? AMAC 6378000s1.875
add? AMNB 6104000s14.75
add? ANFI 4487000s3.375
add? ANAT 26479000s51.5
add? AMPBB 1134000s3.125
add? APFC 8135000s7.125
add? AMPH 4154000s2.6875
add? APCC 191914000s42.8125
add? AMSWA 22224000s9.25
add? AMSC 15681000s25.9219
add? ATCO 11452000s9.125
add? AVCS -1410065407s1.375
add? BETM 7825000s5.0
add? AMWD 7977000s21.3125
add? AXTI 16246000s24.9375
add? ARGNA 1910000s9.375
add? HOST 6038000s3.5
add? PATH 21581000s7.875
add? ASCA 20360000s4.0313
add? AMTD 174397000s16.6875
add? AMTC 1746000s6.0
add? AMVPW 1920000s0.0938
add? AMRSW -1410065407s1.5
add? AMES 29134000s20.0
add? AMGN 1023994000s56.0
add? AMTA 3137000s2.875
add? AMKR 118259000s58.625
add? AMLJ 6381000s3.375
add? AMPLP 932000s31.0
add? AMPI 11561000s9.0
add? AMPD 5738000s5.9688
add? AMPDW 1400000s0.5
add? AMCT 10015000s10.25
add? AMMB 48773000s0.875
add? AMSGA 14354000s5.875
add? AMSGB 14354000s6.125
add? ASYS 2109000s3.125
add? AMTR 12123000s16.75
add? AMLN 53783000s10.125
add? ANCO 14215000s12.6875
add? ANCOW 363000s7.1875
add? ANAD 22206000s67.875
add? ALOG 12800000s39.625
add? ANLY 22596000s11.125
add? ANLT 6953000s4.5625
add? ASIPY 15983000s4.75
add? ANEN 5556000s100.1875
add? ABCW 25315000s14.5
add? AFSC 8090000s26.125
add? SLOT 11954000s36.0
add? ANCR 27756000s21.5625
add? ANDR 1933000s11.25
add? ANDE 7930000s7.2188
add? ANDB 6525000s26.625
add? ANDN -1410065407s13.75
add? ANDW 82292000s23.125
add? ADRX 61176000s56.25
add? NSTA 13160000s14.25
add? ANGN 4006000s2.25
add? ANPI -1410065407s31.0
add? AAUK -1410065407s39.0
add? ANIC 25153000s4.9375
add? ANIK 9247000s6.75
add? ANNB 2314000s3.875
add? ALRE 25500000s25.0625
add? ANST 11744000s8.375
add? ANSR 35199000s23.3125
add? ANSS 16419000s9.4375
add? ANTC 36400000s42.3125
add? ANTP 1863000s3.5
add? ANTV 39699000s20.625
add? SWIM -1410065407s7.375
