CYB 100s3.6
SCC 100s5.75
DLI 300s8.45
WIS^ 900s61.1
HLD 1000s3.075
NBR 100s37.325
EAR 300s3.75
JOL 100s1.705
MSN 400s0.7075
AA^ 400s52.65
AIM 100s9.75
TAM 100s14.8
TRV 100s4.75
CN 500s2.125
AND 100s7.85
WSB 100s3.375
UPX 100s1.3075
BLD 400s1.9775
CHC 1000s11.875
GXY 100s3.325
HAI 100s1.75
BVA 100s1.065
PZA 800s2.7375002
MKA 800s8.7563
CTU 100s1.2175
SCE^D 200s14.0
CFS 400s1.585
FIZ 600s8.5
KAP 400s3.225
DNM 100s7.6875
OPT 100s3.1
HEC 300s0.8125
WLB 100s3.25
BVA 600s1.095
EZM/B 100s7.675
BLD 500s2.0575
BMI 100s34.125
MZA 100s10.5
WSO/B 900s12.575
MXM 100s26.8
KML 200s8.625
MRI/B 300s5.325
AMW 200s6.625
EEC 100s2.0
ETZ/A 100s5.85
HCT 400s12.825
ASY 100s2.425
ILI 100s5.4
CFS 100s1.625
AGH 100s8.525
HSR 300s2.6625
VDC 1000s2.2250001
ATJ 500s1.99
RGI 100s4.45
FTF 100s16.8
SIF 100s6.25
WIR 500s10.724999
TNR 1200s1.0325
TBP 400s4.975
WEB 100s4.625
MEG/A 100s48.9375
AJX 100s5.475
ATC 100s2.875
AZC 100s1.035
FTF 100s16.8
PSI 100s1.955
IGR 100s0.605
FCL 400s39.925003
NCU 200s12.3125
BIS 300s1.375
NOM 100s13.375
BFX 100s0.98
AMC 500s9.1625
JWC 700s10.6
AMS 100s2.975
TNR 1100s1.0325
KYF 100s10.0
DLK 100s21.4
HH 500s35.55
DCM 100s7.8625
BIO/A 500s25.425
KAP 100s3.225
MRM 100s11.0
TKN 100s9.5625
BFX 100s0.98
MEG/A 100s48.9875
LGL 200s28.95
CLT 500s15.9375
TRT 100s4.925
AMV 100s4.125
ONT 100s12.6875
XLA 100s70.0
GCM 100s11.037499
MEG/A 100s48.8875
AIS 100s13.95
RAS 100s10.1875
JQH 300s4.625
KFI 200s2.25
PRK 100s91.9375
FSM 400s25.55
CLQ 200s3.025
TSC 300s4.625
BCT 100s11.2375
BCV 100s20.8
PET^C 200s65.85
MWH 100s13.25
NCU 200s12.3125
MXC 100s5.575
ATJ 400s1.99
BHB 100s16.075
CUB 600s21.8375
DDD 100s5.375
EIL 100s1.3125
SLJ 100s10.5875
TWA 200s1.915
MOG/A 100s21.425
IGC 100s6.875
ORG 500s10.95
PCO 100s9.75
HMP 100s2.4875
FCN 100s7.85
SCP 100s47.25
FAX 200s4.2125
DWL 100s7.2
GVE 100s12.9
VCF 100s12.875
GTA 100s16.7
OLP^ 500s14.225
AFP 100s12.0
PLY 500s0.875
TKN 100s9.2625
MMD 100s9.5
SCE^C 400s14.05
HDG 200s1.3125
SJW 300s115.0
BIS 100s1.345
GRC 100s16.6875
BEM 100s244.85
TLX 100s6.075
SAL 500s16.85
SYI 100s22.0
MSS 100s23.55
DVN 100s45.9375
APO 300s4.9
ESH 100s3.45
BCV 100s21.0
FEV 100s11.0
AXC 200s2.6125
MYE 100s12.5125
HX 100s5.95
IDC 400s18.55
ATF 1000s192.3125
TLZ/U 100s18.0
HDG 100s1.2825
MXC 100s5.4249997
BCL 100s1.875
FPU 100s14.25
AE 100s9.4
IAF 100s6.375
GRI 200s2.0
FAL 100s20.85
PAB 100s11.5
CNE 100s1.96
PCG^Y 100s25.2031
HSR 500s2.7124999
EEC 200s2.0
TAG 100s5.375
GAF 100s11.25
BGO 100s0.705
RCF 100s22.05
CTT 100s15.925
BL 100s15.15
NMC 100s3.075
GX 200s6.2625
HOO 100s13.75
IRI 500s1.4675
FSM 100s25.55
NOX 100s5.0499997
EBI 200s6.3625
PLM 400s6.375
FEV 400s11.0
MRS 100s17.375
EEC 100s2.04
SHD 100s1.625
VSF 100s1.25
EVO 100s11.3625
RBC 100s17.8875
RAC 100s1.795
OPC 100s2.375
ESX 100s1.96
PCG^B 100s18.0
AMC 900s9.0625
